"","household_income","experienced_wellbeing"
"18248",101276.942592297,69.5605983238187
"18249",107201.818332306,57.1587030920728
"18250",108784.694536976,70.2863418340361
"18251",98002.6209161605,84.5220990931282
"18252",83996.7132175224,64.8029364438217
"18253",109880.412327559,69.986122172136
"18254",98860.3892790549,46.5883428238663
"18255",99137.1962308082,69.3351885810055
"18256",101105.538374577,76.3264118635486
"18257",85351.67573648,48.0078585490368
"18258",80049.5377848668,48.3024782165703
"18259",98708.5672289107,72.7547844272757
"18260",95255.2055512161,32.3948602094553
"18261",79209.689145453,63.2702293763636
"18262",89099.6007106483,72.3543353391883
"18263",97864.1118297513,78.0699137143251
"18264",100618.255590818,91.6931363138465
"18265",81833.8219140121,62.0206876845383
"18266",106405.361285436,72.7841845600745
"18267",99407.3313726632,70.1598088596818
"18268",106680.023854503,63.8428435215454
"18269",92776.7016704683,28.4872566302951
"18270",102118.302453449,71.5133401832788
"18271",106452.451350732,75.2026065800158
"18272",108068.950476799,72.4855818019986
"18273",98648.5207678258,62.2702869499273
"18274",103269.016393922,57.6905011707953
"18275",100253.105010997,77.0346435020013
"18276",101304.226486702,65.938874081483
"18277",107712.32158092,55.023587519894
"18278",113307.411623397,64.4125942917457
"18279",114934.470772176,55.3138117281872
"18280",104013.848291689,61.7361351621849
"18281",99152.4949248301,64.8145666835785
"18282",94181.0058532666,68.5437488516283
"18283",91722.8653902358,44.5405738870928
"18284",90922.280868912,60.7641574473614
"18285",108270.989333666,67.9936646390974
"18286",105200.356213786,74.0471366763058
"18287",103924.96264719,59.1111246623079
"18288",97880.936466058,53.0092164576883
"18289",92489.4612278346,51.1904348817266
"18290",97261.3446202669,58.2160593922969
"18291",99728.7591829747,58.0887309904109
"18292",80109.8833244171,62.9469998824023
"18293",95063.7947748107,67.3082051186562
"18294",100974.37392407,54.5652985413868
"18295",102913.921291961,82.8885172524565
"18296",95391.320948004,51.1985967969714
"18297",81172.1958190355,39.4191886935942
"18298",111094.618336924,64.3574343413961
"18299",109195.824923373,67.235839001962
"18300",100947.930016561,51.9508163394927
"18301",104545.151330716,59.8318819419387
"18302",85175.6991663361,88.7194794916193
"18303",116184.299342037,55.7581314613502
"18304",98278.7245419445,64.4551087275242
"18305",87597.3511245478,72.8391975956745
"18306",109287.47777005,62.6911479936956
"18307",85902.4634378363,59.7463062953671
"18308",83556.7662955997,69.1389267228932
"18309",93741.5880987768,82.4221225237273
"18310",85496.5895446018,62.9834180848312
"18311",100658.22748779,69.4617946969523
"18312",72551.3654283982,44.5445750367166
"18313",98444.5807224031,53.6186103090939
"18314",101202.061565604,55.5153118567373
"18315",93765.9477240139,51.3400053597034
"18316",111070.600092572,58.6550738466067
"18317",110576.632670647,72.7992026900319
"18318",97016.0569470681,80.4409956963176
"18319",91212.2766275396,50.8994897201791
"18320",106445.060623568,77.6780323076673
"18321",105347.064087107,69.6733861763283
"18322",112377.225739167,53.9110090674168
"18323",102141.590100713,60.1169147576363
"18324",115584.969072848,77.1987678905825
"18325",95969.570219275,73.06518668112
"18326",90190.0082041527,49.8242617296308
"18327",101970.842858094,64.2972590917773
"18328",94146.1651386922,59.5527113991853
"18329",107797.959931847,68.9873827200223
"18330",99380.0910211419,65.0343576123285
"18331",108923.320143951,62.0394760668132
"18332",84236.6409745561,52.1495815688837
"18333",92443.8262510693,55.7888763072187
"18334",82450.6437644717,49.0921742722672
"18335",102061.714182992,67.4159813624314
"18336",107799.031079196,52.9721461785886
"18337",99001.1895058494,41.4063127220924
"18338",99184.7150964781,73.1427440159262
"18339",118666.849673887,59.7751591203217
"18340",122219.491542561,49.4104566497006
"18341",96361.5007738665,67.377161646474
"18342",99081.7712477871,81.2468650619678
"18343",69361.1217499565,66.3274806362046
"18344",87871.5518547267,65.0572987660229
"18345",115495.14627221,67.4864223737619
"18346",111376.389290368,65.1341133098863
"18347",100704.677458982,71.6423328508048
"18348",80205.5492531151,84.906640189419
"18349",104338.38737038,74.6130907426347
"18350",99384.957563559,55.4270859808573
"18351",107821.486245875,57.8777806330765
"18352",97751.3464713314,62.1940975634735
"18353",103771.863276602,62.9148584134864
"18354",93304.1697853386,59.7887780560006
"18355",96001.4106388983,59.4014092143965
"18356",113683.053024311,74.6187633587667
"18357",119322.557913532,48.6349060058893
"18358",99202.3940268011,69.8934397341582
"18359",89952.3786035379,58.1928965857899
"18360",102834.781685822,80.0691791848484
"18361",122532.103978159,81.3727665733859
"18362",92951.3389348724,42.5033932246741
"18363",79190.0253009471,51.1098734000642
"18364",97907.3745843089,61.4346500346428
"18365",89037.2330887034,59.0523518458583
"18366",87528.3117938678,54.8451416560593
"18367",98109.6408388356,81.4920452544417
"18368",83607.3556721055,82.1574793058912
"18369",77249.9927295589,88.0203171405844
"18370",102688.006177081,74.207015363333
"18371",92486.358755607,76.1731799294947
"18372",109149.178394476,45.4027581586893
"18373",105796.282630715,59.3659017993763
"18374",95416.0639389456,65.4432100586696
"18375",104087.995181518,57.85842375338
"18376",102944.844882921,52.4051695918135
"18377",89456.7916119091,47.6917247648434
"18378",87696.0628871568,49.3224138437997
"18379",88281.3737945093,53.6672509925183
"18380",119082.715012111,81.1140002440427
"18381",91031.9316201616,80.7821185754274
"18382",85404.5464694828,64.4385092032442
"18383",93023.1325659526,71.9777774885304
"18384",85097.8131252591,54.1676756553513
"18385",84082.9007751527,66.3570699266032
"18386",88461.7547620153,74.7943066750512
"18387",113428.884551172,60.4869878579139
"18388",89298.5728039565,42.5319296883779
"18389",94467.4395964909,45.4036653721117
"18390",95028.0920749881,88.1691164332197
"18391",93307.995050402,65.4836898250477
"18392",105718.614459773,45.0272218241329
"18393",90844.958160357,40.9017538355172
"18394",101727.193168692,70.2789172622047
"18395",96851.1045097787,60.2215208185903
"18396",103592.648723508,46.1381382110592
"18397",109311.099977563,60.4181660617337
"18398",94533.6495663628,39.7581892771482
"18399",102914.044429985,61.2058420026927
"18400",89063.4846920579,64.0145247822551
"18401",88044.1815706646,72.7816207268056
"18402",95946.6376688319,60.7214881602618
"18403",81801.3218867881,62.1486201132841
"18404",107787.774616609,54.4383409753429
"18405",91432.5359124459,62.8404824427985
"18406",103475.101630352,60.633526524745
"18407",86887.8198999853,56.0726231123839
"18408",86654.555444465,57.4808384332312
"18409",117601.438453256,63.3562793616269
"18410",109727.743152054,70.4820918715166
"18411",81376.0613438862,71.1724191648942
"18412",91210.8830820245,62.0888471311625
"18413",94323.9347364441,75.1067988967862
"18414",108680.583409224,55.409203819742
"18415",104743.541658973,64.3287715093766
"18416",105293.186312238,89.7708585382711
"18417",90897.4249219891,65.317586438821
"18418",91998.4225171435,52.8251861329211
"18419",103493.792052737,69.2074514800209
"18420",102523.769902325,71.9030285315461
"18421",93017.8302382637,38.703132785019
"18422",83779.0148996945,64.560758297394
"18423",84685.6148202242,66.9895106750037
"18424",118884.160337009,85.8268740256729
"18425",111952.390097268,73.1370830455497
"18426",87859.0758147009,48.7256998667572
"18427",94123.8153386839,59.5446912743309
"18428",84755.0558432666,65.8630837722018
"18429",97691.0159496818,52.5107618667225
"18430",93865.5101787626,83.3481415503813
"18431",87540.2268311971,57.3486026895854
"18432",87986.5936712171,45.4054555262711
"18433",101503.924638103,54.022042230549
"18434",88252.6193474025,69.6740246639385
"18435",94984.9956511702,74.0267841531043
"18436",105816.237824123,68.6481971903263
"18437",113336.271762473,74.0638208817801
"18438",76609.6162191646,60.7237008576513
"18439",109025.486865426,71.3084203720916
"18440",109847.916356621,80.0278851181967
"18441",84594.9835056624,68.0618468701251
"18442",102194.79136359,65.4005359124177
"18443",90544.0318240431,66.8716310922963
"18444",102090.777414721,46.3832642881203
"18445",82541.7372883537,78.0248239260452
"18446",89665.2711131914,27.9259921813512
"18447",94597.3116456779,56.2297638923358
"18448",92582.2229431049,77.0061833725746
"18449",86220.7270600263,75.1291037000491
"18450",89521.4305297901,57.4455655361538
"18451",112426.367004546,81.4677183059643
"18452",101975.054172332,57.6034611837368
"18453",98878.2741564595,57.3351111642722
"18454",107531.927361704,44.3941563403981
"18455",113813.387491438,48.2456813615459
"18456",120193.712434428,63.5125158635227
"18457",81990.8475959909,64.2453933810444
"18458",75995.69955896,77.1909333020761
"18459",83913.4643081502,63.0947224433874
"18460",102894.049246762,55.4785145581999
"18461",96818.8454029932,61.6721159339723
"18462",112785.061263937,68.1864947627808
"18463",114974.616612152,56.512611251547
"18464",103325.189102177,52.5822054320543
"18465",95094.5246936579,76.981821174017
"18466",96710.6852391117,67.7357090957185
"18467",96578.5635835567,67.0088428865957
"18468",96076.4328030375,63.0592611005765
"18469",104316.405747157,76.5300656674648
"18470",110076.816531416,50.489957493735
"18471",111220.060592011,54.610851216455
"18472",112612.008707327,46.0264943776346
"18473",92674.8595390784,38.1408690879596
"18474",101414.216837814,73.7086623051314
"18475",92784.0448462109,52.7051716519966
"18476",110490.846337778,88.3496127539435
"18477",113900.054871343,62.6437976265286
"18478",110177.169712876,57.3875575922188
"18479",84269.9094305107,76.2286436561253
"18480",96086.2850973695,66.9197592230787
"18481",93617.7985313781,69.3846924385752
"18482",84660.7766528614,59.087745876171
"18483",101107.580527465,39.7668866663546
"18484",95696.7113768335,55.0964741137028
"18485",85007.1004222294,89.9139574896784
"18486",90915.9902958613,50.2371539616812
"18487",87557.29231654,57.3853888924996
"18488",103515.688213212,62.878645107137
"18489",96205.3357049577,72.1650427916613
"18490",110375.931441636,85.3554461129698
"18491",97919.4406275812,57.3914362988892
"18492",89730.99614166,79.2364428509859
"18493",95561.5711746965,83.0023049945272
"18494",99852.1507133919,76.8059912545148
"18495",80945.633480994,60.2392229896234
"18496",89054.6111016285,72.6792699392846
"18497",88457.1143371818,61.4234707660108
"18498",92695.0101579433,48.7779474963951
"18499",112961.782737251,80.1385134488791
"18500",99785.3455247628,58.262076737494
"18501",86069.757494361,74.3050401846634
"18502",110787.698546997,82.6269161087495
"18503",87583.5043331843,67.2653243987778
"18504",99557.4556811991,72.2662678834944
"18505",104760.2891847,51.3423631822625
"18506",103966.135578951,58.1746029369488
"18507",91814.5957952326,62.3736148810264
"18508",85538.3459849929,55.3727829832189
"18509",104400.58991293,67.1656574624555
"18510",97292.8111297392,80.9425760632888
"18511",90424.2687334499,84.6869539403778
"18512",88818.5460370837,68.0357520575312
"18513",99361.8773517152,55.8550189861442
"18514",101313.754943346,50.36051675629
"18515",100824.51320003,63.6765441200095
"18516",122933.853737008,70.9509755719171
"18517",108908.27825717,38.7764882570536
"18518",95754.5612127922,75.5565870252892
"18519",102598.792442443,73.8119411402145
"18520",93242.7659537408,50.4896734421694
"18521",95148.0361767139,60.7159059965469
"18522",106187.8784159,45.9659118935082
"18523",77060.7491068627,70.616277010471
"18524",105667.053117815,26.117996795558
"18525",114523.272168037,52.2771519748026
"18526",101819.124624953,58.2631881594378
"18527",96645.4347134699,65.2419662854531
"18528",106333.165289999,67.1366562605634
"18529",87870.1830791525,78.5376624426261
"18530",105058.547582632,45.5949347310201
"18531",86451.4162192498,54.4219192999845
"18532",93655.9764588557,75.8003262133595
"18533",94112.9918745534,82.6363784572183
"18534",96402.6850433364,62.8968221411198
"18535",123535.213954725,62.5159242341601
"18536",106171.592125145,45.0131976759145
"18537",72084.6480713103,72.8190767673049
"18538",95198.8520545736,63.3285914244703
"18539",99350.8495637878,55.2528293111561
"18540",109831.144435109,67.0960226727117
"18541",92267.8073990003,59.6604547555885
"18542",98204.7614891779,33.7614733184412
"18543",98147.4096165839,60.0611331505641
"18544",85418.2113382806,48.6371085484081
"18545",113679.9263449,64.1966628767376
"18546",95984.5700133705,86.3712898991352
"18547",95132.8713787988,78.1000323340291
"18548",110335.875987267,47.0646330696806
"18549",113553.215725802,55.7444669079015
"18550",93788.492012625,71.7491160160892
"18551",84987.8126043839,76.3810294113653
"18552",95073.3089992599,75.4036885518613
"18553",113893.360297146,61.3252493991349
"18554",105207.71477941,66.7956700029339
"18555",91114.6547392587,42.7979775973777
"18556",98559.6811895253,50.211058568155
"18557",94573.2490892376,59.3559287868058
"18558",96599.0378450178,57.2437859681465
"18559",96860.7918495499,55.6337364756566
"18560",101920.441964893,80.2533239493527
"18561",91617.492950235,66.1772703919782
"18562",91897.9927999078,55.3857520760722
"18563",88352.8203323401,58.3311806589606
"18564",103133.815496707,55.1270230111183
"18565",108302.498499313,71.3379843275825
"18566",96282.7092332008,76.7955155274477
"18567",101594.975988832,46.8996556830679
"18568",106963.497870402,78.5758257846338
"18569",93645.3752211275,74.8952676522844
"18570",109268.887806304,51.5815999680167
"18571",93522.307592212,63.9502517881045
"18572",84446.9976436783,67.2512623159183
"18573",92195.2068206486,58.9182013346685
"18574",88945.2835154195,69.3544492498183
"18575",111364.138663315,65.1575961063485
"18576",109926.698482885,55.0751565106053
"18577",99798.0200867911,57.7730250004112
"18578",95337.3320022616,59.9663853484693
"18579",92867.1137815055,92.0651319443393
"18580",102113.495955043,78.2384502162908
"18581",91901.2187963056,62.3925483829892
"18582",103062.995323352,49.8357801055695
"18583",100914.787155055,68.2035370443489
"18584",115601.240727081,63.3566926583925
"18585",76353.8877231884,50.3211758587782
"18586",102731.111307488,65.2674101915581
"18587",83251.461649399,54.1672629876563
"18588",106739.964503572,62.388527987931
"18589",120873.286234772,53.8029847957513
"18590",73524.6533509249,75.6184115934072
"18591",115085.877682296,41.3291012993935
"18592",120650.904947442,45.0652994760465
"18593",108969.607309378,63.1763365645067
"18594",104781.185604156,51.8368669145209
"18595",108088.345776984,80.721681187268
"18596",101570.656291043,69.0550671515823
"18597",105003.010934155,69.5071728572684
"18598",110778.763646595,66.9092126024992
"18599",99767.1390911627,61.5229910882014
"18600",108192.500079811,69.3903391827647
"18601",109238.928159627,55.8098158717173
"18602",93884.0775062659,78.0978898778713
"18603",99642.3062010577,68.29550791523
"18604",107011.001229854,63.3228600358321
"18605",92958.9070455909,49.1218867894137
