"","household_income","experienced_wellbeing"
"15924",108628.45900312,62.7886080665056
"15925",90098.7939417513,62.7888337586732
"15926",103289.749555775,62.7898631058645
"15927",79904.0347161233,62.7904474651996
"15928",108413.472955821,62.7910628483743
"15929",98639.1557102193,62.7922577666647
"15930",93749.0468486334,62.7927675137289
"15931",93725.9878252003,62.7942944918146
"15932",113745.487415807,62.794960179781
"15933",97806.6311653879,62.7951634041285
"15934",88803.3010900012,62.7963348157244
"15935",101133.672300994,62.7990772320228
"15936",88143.7905672367,62.80050284924
"15937",89593.9867610102,62.8019666089223
"15938",90721.8683492669,62.8036784540598
"15939",108784.955215524,62.8038523833308
"15940",77784.1122858469,62.8043042457179
"15941",93498.7638897984,62.805779128566
"15942",101207.991999092,62.8060362680533
"15943",78653.6591117109,62.8060779268325
"15944",88545.9704697108,62.8061215064769
"15945",90738.8601695754,62.8064909876226
"15946",101936.290112465,62.8066285188791
"15947",111610.633904932,62.8076258872221
"15948",102194.98631524,62.8078213145131
"15949",109130.532738447,62.8102195617216
"15950",103854.841065641,62.8111452885894
"15951",110562.532642098,62.8128463076667
"15952",80232.366637333,62.8128732787175
"15953",85448.3449309617,62.8135059610603
"15954",94804.3171968458,62.8135199855275
"15955",87446.3840888484,62.8159068967708
"15956",100327.768841526,62.8170999986611
"15957",112412.053542327,62.8187596305341
"15958",84788.1295226534,62.8192734342831
"15959",69398.1274468246,62.8193957864385
"15960",103192.894286013,62.8204758685098
"15961",85801.7170834347,62.8214328271538
"15962",91671.4757579163,62.8233334130928
"15963",79889.908745333,62.823382292732
"15964",81407.0271247274,62.8242049287119
"15965",78917.4912527164,62.8244236539775
"15966",93373.5698818771,62.8256726807658
"15967",93473.7877710131,62.827892572112
"15968",97051.6368140464,62.8323095218707
"15969",93573.5847274264,62.8323492041074
"15970",97146.1272967183,62.8328697004969
"15971",99100.8591414852,62.8331936137973
"15972",91444.4637771041,62.8338792299213
"15973",101575.749799203,62.83744174947
"15974",94037.6473161202,62.8386898721824
"15975",89115.042888337,62.8429842560853
"15976",90632.1728929276,62.8437762450163
"15977",109876.005969919,62.8447064912393
"15978",99849.4602824867,62.8457380683628
"15979",79931.1967079052,62.846296027982
"15980",96461.2481344812,62.8490145840762
"15981",90185.7347328757,62.8491462225753
"15982",90403.9461686057,62.8498867532557
"15983",101802.22184793,62.8525356096302
"15984",79216.4445127598,62.8525391327667
"15985",92761.1136850397,62.8536241984872
"15986",97445.6668435073,62.8541755945543
"15987",97295.4909381394,62.8551783366644
"15988",128514.175778041,62.8553920612579
"15989",96204.3360401367,62.8558467400697
"15990",95507.1993124737,62.8567490810109
"15991",93138.6920399413,62.8575993681646
"15992",96025.4571206454,62.85807107469
"15993",79106.1287148039,62.8581790734591
"15994",96787.2306190075,62.8620791764505
"15995",101019.700002149,62.8636696309333
"15996",107687.660760192,62.8636809581217
"15997",76001.3452619101,62.8682435669762
"15998",83093.5742649205,62.8717282768486
"15999",97253.4088714973,62.8725194819818
"16000",94752.7526902976,62.8738990200681
"16001",89514.9030978944,62.8751458453455
"16002",79447.849049377,62.8758895791368
"16003",100074.308771198,62.877838563382
"16004",87240.4508014823,62.8787067977503
"16005",117150.600901159,62.8795213319689
"16006",85781.232222493,62.8796895913826
"16007",95008.7402538792,62.8815477659443
"16008",99443.6157534365,62.8838753351852
"16009",105865.13558868,62.8853683043281
"16010",85017.0493931376,62.8853779042502
"16011",101754.256542109,62.8867400045335
"16012",86349.6481083588,62.8881467050986
"16013",89944.952323036,62.8907019279489
"16014",96313.4764758237,62.8908288582284
"16015",107499.678185286,62.8908652284396
"16016",97899.7275045253,62.8910587474006
"16017",100778.592376368,62.8919217680402
"16018",101492.989160045,62.8920510902088
"16019",115675.789323573,62.8942008740976
"16020",103992.463378348,62.8952704363503
"16021",86609.7443216114,62.8959489457325
"16022",86121.0437802725,62.8962722000833
"16023",84357.7323728815,62.8974564177178
"16024",91343.4108947574,62.8980188956767
"16025",84067.2485926129,62.8986712837231
"16026",86572.7332094743,62.8989890544642
"16027",97696.4334060687,62.8994745677241
"16028",96414.1629632518,62.8997200808658
"16029",84815.1747498379,62.8999917923846
"16030",104810.872730165,62.900189770164
"16031",101383.141853588,62.9003233867343
"16032",96543.8753659486,62.9017682627551
"16033",81248.6905080573,62.9028030407842
"16034",80196.2101334997,62.9028449173549
"16035",100261.554202815,62.9029183919441
"16036",101439.344624715,62.9030081232316
"16037",102513.588054349,62.903542967537
"16038",99424.2992083967,62.9041265654889
"16039",84937.2920517052,62.9047665525514
"16040",90304.8240976389,62.9050535614068
"16041",108937.527728541,62.9067446990713
"16042",105305.791670214,62.9073548306771
"16043",97533.1054381274,62.9092117417182
"16044",111439.884154057,62.9105217462372
"16045",81810.8334599048,62.9107868283126
"16046",99268.4009540555,62.9114012100185
"16047",93155.4474049685,62.9114059162297
"16048",105710.483306913,62.9115359382873
"16049",83987.0994104948,62.9116620609304
"16050",85647.6942997978,62.9117190728545
"16051",85969.0099599016,62.91181129453
"16052",93701.8180125736,62.9121534637587
"16053",102285.203113843,62.9121861568454
"16054",95982.4667497225,62.9130378547172
"16055",101554.505340538,62.9133198557853
"16056",114657.825346213,62.9164913828959
"16057",95499.4320573778,62.9165172450948
"16058",104620.131491662,62.918277445838
"16059",100639.759837197,62.9201752706976
"16060",73242.9066479375,62.9212844212565
"16061",84430.792820413,62.9216013340241
"16062",77678.4548985689,62.922810989753
"16063",111371.307390252,62.9245344222719
"16064",94723.2346216821,62.9259102552021
"16065",88676.6424244009,62.9277334245447
"16066",102146.34278527,62.9284736805453
"16067",85781.2244990106,62.9289916476941
"16068",89585.518517827,62.9294200354987
"16069",108425.216220191,62.9316395773653
"16070",90882.3317791773,62.9338445324671
"16071",92061.9206487929,62.9344615106019
"16072",76045.7201258246,62.935331635092
"16073",102143.869423531,62.9357602274707
"16074",94313.8400090371,62.9363414664105
"16075",106217.844001654,62.9368792223419
"16076",80982.9276832203,62.9392915232258
"16077",102291.877792544,62.9399109813634
"16078",91893.3893049949,62.9402215730115
"16079",108099.470891358,62.9429381482964
"16080",102565.324413494,62.9431781076367
"16081",103902.376565863,62.9453762675301
"16082",78007.7913363726,62.9458832245037
"16083",85802.38201701,62.9462882420912
"16084",108987.44510576,62.9463079286866
"16085",104455.933324601,62.9479728062052
"16086",102632.041712316,62.9486138693661
"16087",99787.8969233444,62.9504940101404
"16088",93774.6819162679,62.9512666419861
"16089",95386.7310353946,62.9515628249764
"16090",87631.7332111153,62.9517731099473
"16091",105192.966246213,62.9534892998786
"16092",88344.7757549872,62.9538513939642
"16093",90059.846386584,62.9547284648689
"16094",92859.6365981562,62.9547836012829
"16095",88769.9396495501,62.955063879374
"16096",93766.1513150702,62.9563726404452
"16097",92300.1218474262,62.9575963785513
"16098",85223.5348906802,62.9577777438309
"16099",85263.1297629996,62.9592836815678
"16100",76303.1492591716,62.9600040165449
"16101",94200.7706585225,62.9600818971202
"16102",90572.0265873901,62.9608453140418
"16103",92658.6836940481,62.9610195006998
"16104",90547.5795258256,62.9616482954444
"16105",93378.6638598369,62.9645287678848
"16106",106847.904003862,62.9674856299405
"16107",89700.043618811,62.9683831874735
"16108",115149.110257193,62.9684887194873
"16109",91171.2199383853,62.9689344587775
"16110",92388.0831321204,62.9700761047108
"16111",98634.7935632887,62.970981079224
"16112",90084.2008757109,62.9744971890624
"16113",93050.2087764999,62.9775039296644
"16114",95784.7282977438,62.9779028423797
"16115",88722.5779575685,62.978107274213
"16116",82691.0442328882,62.97867102182
"16117",103126.837992929,62.9786870917841
"16118",89236.0860709734,62.9796464781975
"16119",88284.1514945744,62.9796851424742
"16120",76062.2490740412,62.9801332331392
"16121",105736.272118994,62.9801695432294
"16122",82288.2002600629,62.9804578637887
"16123",96852.5441903565,62.9808471447558
"16124",74206.4339406518,62.9808591070432
"16125",77577.9446532373,62.9816399886038
"16126",94834.2606629121,62.9818167809391
"16127",82665.1233668696,62.9834552915658
"16128",78242.0385311936,62.9853348673807
"16129",102604.220608668,62.9855545632032
"16130",87803.2580148061,62.987391807624
"16131",103153.15262677,62.9875225187168
"16132",97267.7789278853,62.9886981375974
"16133",101312.561814898,62.9897360700547
"16134",90868.8800989509,62.9919444000999
"16135",68852.8526660537,62.9930328947881
"16136",87205.6789719481,62.9931098058301
"16137",92292.9315218488,62.9932964625358
"16138",75438.5696769688,62.9937298322918
"16139",73165.4857253488,62.9938074937619
"16140",99216.8396704332,62.9940379855866
"16141",99593.4368002491,62.9940756050008
"16142",95294.5474717039,62.9968101373598
"16143",92837.7909848838,62.9989884755244
"16144",93043.0452475201,63.0001403946438
"16145",102024.214563294,63.0004425422475
"16146",91654.3072448154,63.0005829612838
"16147",86378.133291054,63.0011652806888
"16148",91239.3304046068,63.0013882250021
"16149",85380.2633671799,63.0017212393095
"16150",102158.5903832,63.0022213703326
"16151",85926.9236854556,63.0032550410616
"16152",110049.93340091,63.0032832037058
"16153",95820.3721512957,63.0035197936288
"16154",91282.3500636355,63.0045855706378
"16155",79508.5406513581,63.0047850660047
"16156",84374.9205410788,63.0049940444602
"16157",82710.1950869365,63.0057706680692
"16158",92893.7161564739,63.0062063556056
"16159",97126.5231904763,63.006595958125
"16160",109818.302478881,63.0069505186938
"16161",68949.520985108,63.007930709933
"16162",103119.160134019,63.0081684539209
"16163",92086.3970109058,63.0097427203174
"16164",86631.1533214421,63.010385116462
"16165",80197.4719885347,63.0115326265259
"16166",93030.5075543198,63.0124440583491
"16167",83711.1148542612,63.0144488663747
"16168",99085.1883523414,63.0146548845565
"16169",99767.0488445503,63.0156858812926
"16170",94936.4510194132,63.0167694579744
"16171",91257.9597374049,63.0176817371644
"16172",98247.1991753606,63.0182826041079
"16173",110589.7393486,63.0203322371025
"16174",100488.507731543,63.0210029820272
"16175",87360.3989534765,63.0215016025298
"16176",90067.7285522624,63.0232043862516
"16177",96452.9385113831,63.0256443568561
"16178",79932.4923283157,63.026164110487
"16179",98136.4999563656,63.0265854946072
"16180",91154.2070966499,63.0280459350619
"16181",93053.6164618155,63.0298558631662
"16182",76789.3621699943,63.033544675691
"16183",82492.2728638617,63.034029010381
"16184",91099.5914781189,63.0344690067618
"16185",85499.857589348,63.0372360071708
"16186",111029.958507103,63.039074883438
"16187",103920.829857471,63.0395217653959
"16188",91584.962292408,63.0395748873042
"16189",91451.5513983867,63.0413155906864
"16190",92954.6100467969,63.0435813038277
"16191",83599.2387572944,63.0436983705035
"16192",108233.247370195,63.0463041562521
"16193",82737.7483954724,63.0473992544383
"16194",98105.1533721791,63.0481852273463
"16195",98265.4481710343,63.0491573532215
"16196",103196.263363904,63.0521515228307
"16197",98266.2172340339,63.054628599264
"16198",91163.6371983673,63.0548067581148
"16199",75879.5511091252,63.0551920656867
"16200",93840.4651161425,63.0566958512949
"16201",107603.086936759,63.0574028578868
"16202",88726.2149010855,63.057424380247
"16203",101006.205734358,63.05822174826
"16204",108113.985242284,63.0591480581645
"16205",122200.49968452,63.0591853205361
"16206",83239.4740213415,63.0591915595851
"16207",109574.160060448,63.0604891324408
"16208",89601.3071099705,63.0622756055189
"16209",69504.8596725986,63.0628165174954
"16210",89067.6132946961,63.0628955051743
"16211",83665.8393911045,63.0629167667576
"16212",69547.67679227,63.0632052953484
"16213",92741.0646438607,63.064105285066
"16214",85295.2501003875,63.0653605018211
"16215",114382.783702821,63.0658026811941
"16216",101619.659564876,63.068529615969
"16217",99671.170638506,63.0685564778692
"16218",99106.0088759676,63.0692884979433
"16219",100197.383307167,63.0692949255897
"16220",99989.9711479136,63.0710550171346
"16221",86297.4782091546,63.0720286834659
"16222",86976.0801474152,63.0726694079443
"16223",81845.2197324272,63.0732290874007
"16224",81255.3792301879,63.0733836583607
"16225",104731.914773426,63.0737047701653
"16226",69120.3961218017,63.0754610290294
"16227",80330.3183685279,63.0766473303996
"16228",93296.790512522,63.0771983910599
"16229",105446.336939579,63.0796297370837
"16230",82958.0151656379,63.0803005282431
"16231",81312.8260372192,63.0805169961411
"16232",94894.8575784506,63.0817026552807
"16233",93142.7334669281,63.0825300261434
"16234",84407.2573126701,63.0854858407505
"16235",88383.025039741,63.0864986549826
"16236",92172.3440908151,63.0869612432203
"16237",104223.924269968,63.089082493677
"16238",100224.913069267,63.0919934154138
"16239",100283.587376931,63.0924498824718
"16240",105318.44095591,63.0931535535411
"16241",107557.936838555,63.0972844306187
"16242",100907.719584798,63.0973613393932
"16243",99822.3900450792,63.0979626610531
"16244",89641.9776711412,63.0992471351051
"16245",90370.928140315,63.0999354427007
"16246",89911.8450269622,63.1000937482027
"16247",109328.97944219,63.1011838155367
"16248",105124.712738379,63.1028097110005
"16249",87603.1710042084,63.1044384499831
"16250",104675.034635196,63.105205234317
"16251",106518.297943243,63.1065209320128
"16252",75367.5263836443,63.1094391758977
"16253",87193.5965069678,63.1115030562976
"16254",86252.0178833486,63.1117902698499
"16255",101663.221044274,63.1134897820669
"16256",77364.890039945,63.1138118168742
"16257",111458.653451071,63.114763936644
"16258",98605.9152943186,63.114791963945
"16259",81104.9898737381,63.1158745542393
"16260",86503.7915263625,63.1162438624579
"16261",89704.7313259582,63.1183725411441
"16262",113239.483553748,63.118447655237
"16263",105329.672131739,63.1186428091154
"16264",98166.5543820622,63.1210672480831
"16265",101278.191864034,63.122793177673
"16266",99612.0321303702,63.12319256803
"16267",96064.3917058396,63.1234185040804
"16268",105744.025288309,63.1235741928136
"16269",110697.277239001,63.1243215549572
"16270",96019.248700786,63.1256747067574
"16271",106683.72106981,63.1264561850774
"16272",77265.2308133237,63.126528216113
"16273",89350.0148346787,63.1270530699328
"16274",82028.8013299118,63.1279335075395
"16275",102041.557404135,63.1291341892126
"16276",93569.3968455487,63.1304889649617
"16277",80422.8338787609,63.1317922987915
"16278",100747.654193258,63.132136223874
"16279",92766.9015209245,63.1331025471564
"16280",103149.434903598,63.1336827268511
"16281",101870.675138115,63.1340621367748
"16282",103282.431797559,63.1369768498947
"16283",91080.5294389747,63.1390823050373
"16284",94253.6036324819,63.1412502853763
"16285",78975.1725435648,63.1413453431162
"16286",70243.1607421408,63.1420676572541
